4;gene;116636510;116651680;-;gene_id;ENSMUSG00000028692;gene_name;Akr1a1;gene_biotype;protein_coding
4;gene;116685544;116700822;+;gene_id;ENSMUSG00000028691;gene_name;Prdx1;gene_biotype;protein_coding
4;gene;116702279;116708406;-;gene_id;ENSMUSG00000028690;gene_name;Mmachc;gene_biotype;protein_coding
4;gene;116708509;116751206;+;gene_id;ENSMUSG00000028689;gene_name;Ccdc163;gene_biotype;protein_coding
4;gene;116720948;116805956;+;gene_id;ENSMUSG00000033985;gene_name;Tesk2;gene_biotype;protein_coding
4;gene;116794310;116807640;-;gene_id;ENSMUSG00000028688;gene_name;Toe1;gene_biotype;protein_coding
4;gene;116807723;116819440;+;gene_id;ENSMUSG00000028687;gene_name;Mutyh;gene_biotype;protein_coding
4;gene;116819904;116821707;-;gene_id;ENSMUSG00000043155;gene_name;Hpdl;gene_biotype;protein_coding
4;gene;116824903;116830603;+;gene_id;ENSMUSG00000086417;gene_name;Gm12996;gene_biotype;antisense
4;gene;116877376;116989264;+;gene_id;ENSMUSG00000033948;gene_name;Zswim5;gene_biotype;protein_coding
4;gene;116989965;116994413;-;gene_id;ENSMUSG00000028684;gene_name;Urod;gene_biotype;protein_coding
4;gene;116995317;117005277;+;gene_id;ENSMUSG00000046861;gene_name;Hectd3;gene_biotype;protein_coding
4;gene;117002166;117003012;-;gene_id;ENSMUSG00000086890;gene_name;1700021J08Rik;gene_biotype;antisense
4;gene;117019402;117087306;+;gene_id;ENSMUSG00000028683;gene_name;Eif2b3;gene_biotype;protein_coding
4;gene;117096075;117116101;+;gene_id;ENSMUSG00000028681;gene_name;Ptch2;gene_biotype;protein_coding
4;gene;117119219;117125725;-;gene_id;ENSMUSG00000073771;gene_name;Btbd19;gene_biotype;protein_coding
4;gene;117126794;117128738;+;gene_id;ENSMUSG00000047671;gene_name;Tctex1d4;gene_biotype;protein_coding
4;gene;117128655;117133963;-;gene_id;ENSMUSG00000028680;gene_name;Plk3;gene_biotype;protein_coding
4;gene;117153827;117156243;-;gene_id;ENSMUSG00000047675;gene_name;Rps8;gene_biotype;protein_coding
4;gene;117159639;117182639;-;gene_id;ENSMUSG00000028678;gene_name;Kif2c;gene_biotype;protein_coding
4;gene;117213333;117252125;-;gene_id;ENSMUSG00000060268;gene_name;Armh1;gene_biotype;protein_coding
4;gene;117251951;117268582;+;gene_id;ENSMUSG00000048772;gene_name;Tmem53;gene_biotype;protein_coding
4;gene;117271463;117497052;-;gene_id;ENSMUSG00000028677;gene_name;Rnf220;gene_biotype;protein_coding
4;gene;117295817;117297725;+;gene_id;ENSMUSG00000085749;gene_name;Gm12843;gene_biotype;antisense
4;gene;117445950;117455040;+;gene_id;ENSMUSG00000086876;gene_name;Gm12828;gene_biotype;antisense
4;gene;117496452;117500602;+;gene_id;ENSMUSG00000087228;gene_name;Gm12827;gene_biotype;lincRNA
4;gene;117550365;117674297;+;gene_id;ENSMUSG00000033423;gene_name;Eri3;gene_biotype;protein_coding
4;gene;117674681;117682273;-;gene_id;ENSMUSG00000009640;gene_name;Dmap1;gene_biotype;protein_coding
4;gene;117700188;117700923;+;gene_id;ENSMUSG00000086320;gene_name;Gm12840;gene_biotype;lincRNA
4;gene;117724412;117726872;+;gene_id;ENSMUSG00000108127;gene_name;Gm12845;gene_biotype;protein_coding
4;gene;117757836;117765648;-;gene_id;ENSMUSG00000048626;gene_name;Klf17;gene_biotype;protein_coding
4;gene;117834506;117875198;+;gene_id;ENSMUSG00000028542;gene_name;Slc6a9;gene_biotype;protein_coding
4;gene;117866524;117872557;-;gene_id;ENSMUSG00000078588;gene_name;Ccdc24;gene_biotype;protein_coding
4;gene;117869260;117883487;-;gene_id;ENSMUSG00000028541;gene_name;B4galt2;gene_biotype;protein_coding
4;gene;117883621;117885995;+;gene_id;ENSMUSG00000085278;gene_name;Gm12841;gene_biotype;antisense
4;gene;117884326;117887333;-;gene_id;ENSMUSG00000033379;gene_name;Atp6v0b;gene_biotype;protein_coding
4;gene;117888643;117892032;-;gene_id;ENSMUSG00000028540;gene_name;Dph2;gene_biotype;protein_coding
4;gene;117894486;117914999;-;gene_id;ENSMUSG00000033365;gene_name;Ipo13;gene_biotype;protein_coding
4;gene;117926162;117929763;-;gene_id;ENSMUSG00000028539;gene_name;Artn;gene_biotype;protein_coding
4;gene;117932154;118134914;-;gene_id;ENSMUSG00000028538;gene_name;St3gal3;gene_biotype;protein_coding
4;gene;117975036;117993972;+;gene_id;ENSMUSG00000086554;gene_name;9530034E10Rik;gene_biotype;antisense
4;gene;118136957;118180043;-;gene_id;ENSMUSG00000033326;gene_name;Kdm4a;gene_biotype;protein_coding
4;gene;118208213;118291405;-;gene_id;ENSMUSG00000033295;gene_name;Ptprf;gene_biotype;protein_coding
4;gene;118362743;118409273;-;gene_id;ENSMUSG00000033253;gene_name;Szt2;gene_biotype;protein_coding
4;gene;118409337;118415782;+;gene_id;ENSMUSG00000006392;gene_name;Med8;gene_biotype;protein_coding
4;gene;118428093;118432953;+;gene_id;ENSMUSG00000006390;gene_name;Elovl1;gene_biotype;protein_coding
4;gene;118432901;118437352;-;gene_id;ENSMUSG00000006398;gene_name;Cdc20;gene_biotype;protein_coding
4;gene;118442415;118457513;-;gene_id;ENSMUSG00000006389;gene_name;Mpl;gene_biotype;protein_coding
4;gene;118471191;118490061;-;gene_id;ENSMUSG00000033191;gene_name;Tie1;gene_biotype;protein_coding
4;gene;118526999;118530228;+;gene_id;ENSMUSG00000028536;gene_name;2610528J11Rik;gene_biotype;protein_coding
4;gene;118540941;118544044;-;gene_id;ENSMUSG00000050854;gene_name;Tmem125;gene_biotype;protein_coding
4;gene;118554551;118620777;-;gene_id;ENSMUSG00000028730;gene_name;Cfap57;gene_biotype;protein_coding
4;gene;118620799;118627776;+;gene_id;ENSMUSG00000028729;gene_name;Ebna1bp2;gene_biotype;protein_coding
4;gene;118632847;118636062;-;gene_id;ENSMUSG00000085292;gene_name;Gm12853;gene_biotype;antisense
4;gene;118658952;118668042;+;gene_id;ENSMUSG00000043698;gene_name;Olfr62;gene_biotype;protein_coding
4;gene;118687486;118692756;-;gene_id;ENSMUSG00000043383;gene_name;Olfr1342;gene_biotype;protein_coding
4;gene;118703523;118713438;+;gene_id;ENSMUSG00000046790;gene_name;Olfr1341;gene_biotype;protein_coding
4;gene;118720138;118729395;+;gene_id;ENSMUSG00000070821;gene_name;Olfr1340;gene_biotype;protein_coding
4;gene;118732175;118736906;+;gene_id;ENSMUSG00000070820;gene_name;Olfr1339;gene_biotype;protein_coding
4;gene;118751975;118758737;-;gene_id;ENSMUSG00000095218;gene_name;Olfr1338;gene_biotype;protein_coding
4;gene;118781636;118782586;-;gene_id;ENSMUSG00000111159;gene_name;Olfr1337;gene_biotype;protein_coding
4;gene;118808797;118809944;-;gene_id;ENSMUSG00000066061;gene_name;Olfr1335;gene_biotype;protein_coding
4;gene;118827659;118836279;-;gene_id;ENSMUSG00000110947;gene_name;Olfr1333;gene_biotype;protein_coding
4;gene;118864649;118871707;+;gene_id;ENSMUSG00000073769;gene_name;Olfr1331;gene_biotype;protein_coding
4;gene;118888597;118899597;+;gene_id;ENSMUSG00000073768;gene_name;Olfr1330;gene_biotype;protein_coding
4;gene;118916524;118917465;-;gene_id;ENSMUSG00000096705;gene_name;Olfr1329;gene_biotype;protein_coding
4;gene;118930071;118938612;-;gene_id;ENSMUSG00000111259;gene_name;Olfr1328;gene_biotype;protein_coding
4;gene;118954274;118954919;-;gene_id;ENSMUSG00000073765;gene_name;Gm12863;gene_biotype;antisense
4;gene;118961578;118968912;+;gene_id;ENSMUSG00000024903;gene_name;Lao1;gene_biotype;protein_coding
4;gene;118984058;118997198;-;gene_id;ENSMUSG00000087238;gene_name;Gm12865;gene_biotype;lincRNA
4;gene;118999660;119000485;-;gene_id;ENSMUSG00000087464;gene_name;Gm12862;gene_biotype;lincRNA
4;gene;119054790;119069111;-;gene_id;ENSMUSG00000066060;gene_name;Gm12866;gene_biotype;lincRNA
4;gene;119108711;119137983;+;gene_id;ENSMUSG00000028645;gene_name;Slc2a1;gene_biotype;protein_coding
4;gene;119130292;119131001;-;gene_id;ENSMUSG00000086683;gene_name;Gm12867;gene_biotype;antisense
4;gene;119133749;119138801;-;gene_id;ENSMUSG00000085505;gene_name;Gm12868;gene_biotype;antisense
4;gene;119169513;119174195;-;gene_id;ENSMUSG00000045268;gene_name;Zfp691;gene_biotype;protein_coding
4;gene;119175457;119190011;-;gene_id;ENSMUSG00000028644;gene_name;Ermap;gene_biotype;protein_coding
4;gene;119195306;119201298;+;gene_id;ENSMUSG00000028643;gene_name;Svbp;gene_biotype;protein_coding
4;gene;119203570;119232712;-;gene_id;ENSMUSG00000078584;gene_name;AU022252;gene_biotype;protein_coding
4;gene;119205055;119218217;-;gene_id;ENSMUSG00000028642;gene_name;Tmem269;gene_biotype;protein_coding
4;gene;119232915;119248975;+;gene_id;ENSMUSG00000028641;gene_name;P3h1;gene_biotype;protein_coding
4;gene;119252522;119256975;-;gene_id;ENSMUSG00000085203;gene_name;Gm12927;gene_biotype;antisense
4;gene;119255414;119262438;+;gene_id;ENSMUSG00000066058;gene_name;Cldn19;gene_biotype;protein_coding
4;gene;119277981;119294604;-;gene_id;ENSMUSG00000028639;gene_name;Ybx1;gene_biotype;protein_coding
4;gene;119300010;119320546;-;gene_id;ENSMUSG00000060288;gene_name;Ppih;gene_biotype;protein_coding
4;gene;119322893;119415521;-;gene_id;ENSMUSG00000028637;gene_name;Ccdc30;gene_biotype;protein_coding
4;gene;119418530;119422420;-;gene_id;ENSMUSG00000028636;gene_name;Ppcs;gene_biotype;protein_coding
4;gene;119422814;119467444;+;gene_id;ENSMUSG00000070806;gene_name;Zmynd12;gene_biotype;protein_coding
4;gene;119465283;119492628;-;gene_id;ENSMUSG00000048899;gene_name;Rimkla;gene_biotype;protein_coding
4;gene;119530308;119539529;-;gene_id;ENSMUSG00000087385;gene_name;Frg2f1;gene_biotype;protein_coding
4;gene;119537004;119629119;+;gene_id;ENSMUSG00000032998;gene_name;Foxj3;gene_biotype;protein_coding
4;gene;119637704;119639471;+;gene_id;ENSMUSG00000023247;gene_name;Guca2a;gene_biotype;protein_coding
4;gene;119656607;119658954;-;gene_id;ENSMUSG00000032978;gene_name;Guca2b;gene_biotype;protein_coding
4;gene;119733784;120138045;+;gene_id;ENSMUSG00000028634;gene_name;Hivep3;gene_biotype;protein_coding
4;gene;120064996;120093973;+;gene_id;ENSMUSG00000115115;gene_name;AL607142.1;gene_biotype;protein_coding
4;gene;120161206;120167360;+;gene_id;ENSMUSG00000028635;gene_name;Edn2;gene_biotype;protein_coding
4;gene;120267079;120287349;-;gene_id;ENSMUSG00000052135;gene_name;Foxo6;gene_biotype;protein_coding
4;gene;120291350;120303892;+;gene_id;ENSMUSG00000084929;gene_name;Foxo6os;gene_biotype;antisense
4;gene;120405281;120530186;+;gene_id;ENSMUSG00000000085;gene_name;Scmh1;gene_biotype;protein_coding
4;gene;120532231;120536661;+;gene_id;ENSMUSG00000047518;gene_name;Slfnl1;gene_biotype;protein_coding
4;gene;120539868;120570276;-;gene_id;ENSMUSG00000028633;gene_name;Ctps;gene_biotype;protein_coding
4;gene;120588745;120609673;+;gene_id;ENSMUSG00000091297;gene_name;Gm8439;gene_biotype;protein_coding
4;gene;120615840;120622682;+;gene_id;ENSMUSG00000086187;gene_name;Gm12860;gene_biotype;lincRNA
4;gene;120644219;120648137;-;gene_id;ENSMUSG00000110389;gene_name;Gm45579;gene_biotype;lincRNA
4;gene;120666572;120667820;+;gene_id;ENSMUSG00000070803;gene_name;Cited4;gene_biotype;protein_coding
4;gene;120696138;120748612;-;gene_id;ENSMUSG00000028631;gene_name;Kcnq4;gene_biotype;protein_coding
4;gene;120757438;120831572;-;gene_id;ENSMUSG00000032897;gene_name;Nfyc;gene_biotype;protein_coding
4;gene;120854816;120896579;+;gene_id;ENSMUSG00000032890;gene_name;Rims3;gene_biotype;protein_coding
4;gene;120921196;120925017;-;gene_id;ENSMUSG00000028629;gene_name;Exo5;gene_biotype;protein_coding
4;gene;120930137;120951699;-;gene_id;ENSMUSG00000064141;gene_name;Zfp69;gene_biotype;protein_coding
4;gene;120968317;121017247;-;gene_id;ENSMUSG00000032870;gene_name;Smap2;gene_biotype;protein_coding
4;gene;121039385;121055322;+;gene_id;ENSMUSG00000028626;gene_name;Col9a2;gene_biotype;protein_coding
4;gene;121059237;121098241;-;gene_id;ENSMUSG00000043207;gene_name;Zmpste24;gene_biotype;protein_coding
4;gene;121105651;121109226;-;gene_id;ENSMUSG00000078577;gene_name;Tmco2;gene_biotype;protein_coding
4;gene;121145373;121215084;-;gene_id;ENSMUSG00000049878;gene_name;Rlf;gene_biotype;protein_coding
4;gene;121316316;121324917;-;gene_id;ENSMUSG00000073764;gene_name;Gm12888;gene_biotype;protein_coding
4;gene;121414735;121423099;-;gene_id;ENSMUSG00000078576;gene_name;Gm12886;gene_biotype;protein_coding
4;gene;121614271;121622103;-;gene_id;ENSMUSG00000078575;gene_name;Gm12887;gene_biotype;protein_coding
4;gene;122689275;122705129;+;gene_id;ENSMUSG00000023263;gene_name;9530002B09Rik;gene_biotype;protein_coding
4;gene;122836242;122859175;+;gene_id;ENSMUSG00000028657;gene_name;Ppt1;gene_biotype;protein_coding
4;gene;122859047;122886056;-;gene_id;ENSMUSG00000028656;gene_name;Cap1;gene_biotype;protein_coding
4;gene;122946850;122961188;-;gene_id;ENSMUSG00000028655;gene_name;Mfsd2a;gene_biotype;protein_coding
4;gene;122995652;123002485;+;gene_id;ENSMUSG00000028654;gene_name;Mycl;gene_biotype;protein_coding
4;gene;123016597;123054949;+;gene_id;ENSMUSG00000028653;gene_name;Trit1;gene_biotype;protein_coding
4;gene;123092765;123094028;-;gene_id;ENSMUSG00000086153;gene_name;Gm12923;gene_biotype;antisense
4;gene;123105165;123132099;+;gene_id;ENSMUSG00000002384;gene_name;Bmp8b;gene_biotype;protein_coding
4;gene;123116266;123118000;+;gene_id;ENSMUSG00000076438;gene_name;Oxct2b;gene_biotype;protein_coding
4;gene;123127115;123139951;-;gene_id;ENSMUSG00000028651;gene_name;Ppie;gene_biotype;protein_coding
4;gene;123183227;123194701;+;gene_id;ENSMUSG00000046093;gene_name;Hpcal4;gene_biotype;protein_coding
4;gene;123201504;123216275;+;gene_id;ENSMUSG00000054958;gene_name;Nt5c1a;gene_biotype;protein_coding
4;gene;123233556;123249875;+;gene_id;ENSMUSG00000032744;gene_name;Heyl;gene_biotype;protein_coding
4;gene;123262351;123298925;+;gene_id;ENSMUSG00000011257;gene_name;Pabpc4;gene_biotype;protein_coding
4;gene;123312645;123343252;-;gene_id;ENSMUSG00000032726;gene_name;Bmp8a;gene_biotype;protein_coding
4;gene;123321875;123323634;-;gene_id;ENSMUSG00000076436;gene_name;Oxct2a;gene_biotype;protein_coding
4;gene;123349633;123684360;-;gene_id;ENSMUSG00000028649;gene_name;Macf1;gene_biotype;protein_coding
4;gene;123665881;123671217;+;gene_id;ENSMUSG00000087307;gene_name;Gm12925;gene_biotype;antisense
4;gene;123712710;123718202;-;gene_id;ENSMUSG00000028648;gene_name;Ndufs5;gene_biotype;protein_coding
4;gene;123734559;123750345;-;gene_id;ENSMUSG00000023075;gene_name;Akirin1;gene_biotype;protein_coding
4;gene;123787874;123829904;+;gene_id;ENSMUSG00000043333;gene_name;Rhbdl2;gene_biotype;protein_coding
4;gene;123833622;123859513;-;gene_id;ENSMUSG00000086275;gene_name;1700121C08Rik;gene_biotype;antisense
4;gene;123859679;123863165;+;gene_id;ENSMUSG00000073761;gene_name;4933427I04Rik;gene_biotype;protein_coding
4;gene;123898633;123904842;-;gene_id;ENSMUSG00000097337;gene_name;Gm26606;gene_biotype;lincRNA
4;gene;123904832;123912269;+;gene_id;ENSMUSG00000028647;gene_name;Mycbp;gene_biotype;protein_coding
4;gene;123905062;123917269;-;gene_id;ENSMUSG00000085875;gene_name;Gm12905;gene_biotype;antisense
4;gene;123917446;123936997;+;gene_id;ENSMUSG00000028646;gene_name;Rragc;gene_biotype;protein_coding
4;gene;123917504;123918022;-;gene_id;ENSMUSG00000096969;gene_name;4930535I16Rik;gene_biotype;protein_coding
4;gene;124293693;124299848;-;gene_id;ENSMUSG00000086087;gene_name;Gm12916;gene_biotype;lincRNA
4;gene;124302837;124311461;-;gene_id;ENSMUSG00000086955;gene_name;1700021L23Rik;gene_biotype;lincRNA
4;gene;124326308;124332508;-;gene_id;ENSMUSG00000086978;gene_name;4933435F18Rik;gene_biotype;lincRNA
4;gene;124414416;124485959;-;gene_id;ENSMUSG00000084757;gene_name;1700057H15Rik;gene_biotype;lincRNA
4;gene;124528924;124657169;-;gene_id;ENSMUSG00000098760;gene_name;Gm2164;gene_biotype;antisense
4;gene;124569190;124574645;+;gene_id;ENSMUSG00000073759;gene_name;4933407E24Rik;gene_biotype;lincRNA
4;gene;124609931;124610803;-;gene_id;ENSMUSG00000051219;gene_name;3100002H09Rik;gene_biotype;protein_coding
4;gene;124656807;124660655;+;gene_id;ENSMUSG00000090125;gene_name;Pou3f1;gene_biotype;protein_coding
4;gene;124678160;124693600;-;gene_id;ENSMUSG00000028907;gene_name;Utp11;gene_biotype;protein_coding
4;gene;124700701;124708611;+;gene_id;ENSMUSG00000032643;gene_name;Fhl3;gene_biotype;protein_coding
4;gene;124714776;124732460;+;gene_id;ENSMUSG00000028902;gene_name;Sf3a3;gene_biotype;protein_coding
4;gene;124741850;124801511;+;gene_id;ENSMUSG00000028894;gene_name;Inpp5b;gene_biotype;protein_coding
4;gene;124802104;124849800;+;gene_id;ENSMUSG00000028890;gene_name;Mtf1;gene_biotype;protein_coding
4;gene;124849080;124851196;-;gene_id;ENSMUSG00000078570;gene_name;1110065P20Rik;gene_biotype;protein_coding
4;gene;124850679;124855242;+;gene_id;ENSMUSG00000028889;gene_name;Yrdc;gene_biotype;protein_coding
4;gene;124855239;124862171;-;gene_id;ENSMUSG00000042763;gene_name;Maneal;gene_biotype;protein_coding
4;gene;124880899;124917800;+;gene_id;ENSMUSG00000028876;gene_name;Epha10;gene_biotype;protein_coding
4;gene;124890888;124894782;-;gene_id;ENSMUSG00000085263;gene_name;1700125G02Rik;gene_biotype;antisense
4;gene;124918465;124939311;-;gene_id;ENSMUSG00000028873;gene_name;Cdca8;gene_biotype;protein_coding
4;gene;124937048;124944661;+;gene_id;ENSMUSG00000044730;gene_name;9930104L06Rik;gene_biotype;protein_coding
4;gene;124957647;124987009;-;gene_id;ENSMUSG00000087011;gene_name;Gm12930;gene_biotype;antisense
4;gene;124986430;125009099;+;gene_id;ENSMUSG00000028871;gene_name;Rspo1;gene_biotype;protein_coding
4;gene;125016585;125055380;+;gene_id;ENSMUSG00000028869;gene_name;Gnl2;gene_biotype;protein_coding
4;gene;125055338;125065703;-;gene_id;ENSMUSG00000042707;gene_name;Dnali1;gene_biotype;protein_coding
4;gene;125066672;125074042;+;gene_id;ENSMUSG00000050213;gene_name;Snip1;gene_biotype;protein_coding
4;gene;125082857;125084947;-;gene_id;ENSMUSG00000086342;gene_name;Gm12932;gene_biotype;antisense
4;gene;125085134;125113238;+;gene_id;ENSMUSG00000028863;gene_name;Meaf6;gene_biotype;protein_coding
4;gene;125118423;125127840;-;gene_id;ENSMUSG00000042677;gene_name;Zc3h12a;gene_biotype;protein_coding
4;gene;125228597;125242052;+;gene_id;ENSMUSG00000087010;gene_name;1700041M05Rik;gene_biotype;lincRNA
4;gene;125490700;125714173;+;gene_id;ENSMUSG00000001985;gene_name;Grik3;gene_biotype;protein_coding
4;gene;125887851;125922417;-;gene_id;ENSMUSG00000085562;gene_name;2610028E06Rik;gene_biotype;lincRNA
4;gene;126024550;126044440;+;gene_id;ENSMUSG00000028859;gene_name;Csf3r;gene_biotype;protein_coding
4;gene;126046925;126055532;+;gene_id;ENSMUSG00000028861;gene_name;Mrps15;gene_biotype;protein_coding
4;gene;126058565;126092195;+;gene_id;ENSMUSG00000042616;gene_name;Oscp1;gene_biotype;protein_coding
4;gene;126096623;126098584;+;gene_id;ENSMUSG00000050188;gene_name;Lsm10;gene_biotype;protein_coding
4;gene;126103957;126141029;+;gene_id;ENSMUSG00000042608;gene_name;Stk40;gene_biotype;protein_coding
4;gene;126145979;126147735;+;gene_id;ENSMUSG00000086961;gene_name;Gm12946;gene_biotype;antisense
4;gene;126147744;126149875;+;gene_id;ENSMUSG00000050212;gene_name;Eva1b;gene_biotype;protein_coding
4;gene;126150602;126163491;-;gene_id;ENSMUSG00000073758;gene_name;Sh3d21;gene_biotype;protein_coding
4;gene;126164082;126202760;-;gene_id;ENSMUSG00000043962;gene_name;Thrap3;gene_biotype;protein_coding
4;gene;126232167;126256343;-;gene_id;ENSMUSG00000028849;gene_name;Map7d1;gene_biotype;protein_coding
4;gene;126262325;126275883;+;gene_id;ENSMUSG00000028847;gene_name;Trappc3;gene_biotype;protein_coding
4;gene;126286793;126314330;+;gene_id;ENSMUSG00000056174;gene_name;Col8a2;gene_biotype;protein_coding
4;gene;126316047;126321703;-;gene_id;ENSMUSG00000042558;gene_name;Adprhl2;gene_biotype;protein_coding
4;gene;126322121;126325688;-;gene_id;ENSMUSG00000028845;gene_name;Tekt2;gene_biotype;protein_coding
4;gene;126331704;126429556;-;gene_id;ENSMUSG00000028842;gene_name;Ago3;gene_biotype;protein_coding
4;gene;126435012;126468583;-;gene_id;ENSMUSG00000041530;gene_name;Ago1;gene_biotype;protein_coding
4;gene;126489541;126533472;-;gene_id;ENSMUSG00000042500;gene_name;Ago4;gene_biotype;protein_coding
4;gene;126556935;126593903;+;gene_id;ENSMUSG00000042489;gene_name;Clspn;gene_biotype;protein_coding
4;gene;126609818;126614371;+;gene_id;ENSMUSG00000073755;gene_name;5730409E04Rik;gene_biotype;protein_coding
4;gene;126677630;126709714;+;gene_id;ENSMUSG00000028837;gene_name;Psmb2;gene_biotype;protein_coding
4;gene;126716006;126736240;-;gene_id;ENSMUSG00000042477;gene_name;Tfap2e;gene_biotype;protein_coding
4;gene;126743750;126753438;-;gene_id;ENSMUSG00000028833;gene_name;Ncdn;gene_biotype;protein_coding
4;gene;126753544;126870070;+;gene_id;ENSMUSG00000028830;gene_name;AU040320;gene_biotype;protein_coding
4;gene;126861939;126968135;-;gene_id;ENSMUSG00000042446;gene_name;Zmym4;gene_biotype;protein_coding
4;gene;127021324;127037013;+;gene_id;ENSMUSG00000028820;gene_name;Sfpq;gene_biotype;protein_coding
4;gene;127047094;127061152;-;gene_id;ENSMUSG00000043872;gene_name;Zmym1;gene_biotype;protein_coding
4;gene;127077383;127124372;+;gene_id;ENSMUSG00000042408;gene_name;Zmym6;gene_biotype;protein_coding
4;gene;127123691;127129644;+;gene_id;ENSMUSG00000070737;gene_name;Tmem35b;gene_biotype;protein_coding
4;gene;127169204;127237022;+;gene_id;ENSMUSG00000042388;gene_name;Dlgap3;gene_biotype;protein_coding
4;gene;127243784;127247809;+;gene_id;ENSMUSG00000042380;gene_name;Smim12;gene_biotype;protein_coding
4;gene;127311421;127314039;-;gene_id;ENSMUSG00000050234;gene_name;Gja4;gene_biotype;protein_coding
4;gene;127325235;127330844;-;gene_id;ENSMUSG00000042367;gene_name;Gjb3;gene_biotype;protein_coding
4;gene;127351086;127354081;-;gene_id;ENSMUSG00000046623;gene_name;Gjb4;gene_biotype;protein_coding
4;gene;127354809;127358181;-;gene_id;ENSMUSG00000042357;gene_name;Gjb5;gene_biotype;protein_coding
4;gene;127474848;127476840;+;gene_id;ENSMUSG00000086138;gene_name;4930471C06Rik;gene_biotype;lincRNA
4;gene;127531622;127532885;+;gene_id;ENSMUSG00000086771;gene_name;1700080G11Rik;gene_biotype;lincRNA
4;gene;127545101;127570502;+;gene_id;ENSMUSG00000087470;gene_name;A630031M04Rik;gene_biotype;lincRNA
4;gene;127810638;127812173;-;gene_id;ENSMUSG00000087510;gene_name;1700112K13Rik;gene_biotype;lincRNA
4;gene;127927592;127970951;-;gene_id;ENSMUSG00000028813;gene_name;CK137956;gene_biotype;protein_coding
4;gene;127987857;128567656;+;gene_id;ENSMUSG00000028804;gene_name;Csmd2;gene_biotype;protein_coding
4;gene;128133523;128166967;-;gene_id;ENSMUSG00000087459;gene_name;Csmd2os;gene_biotype;antisense
4;gene;128260212;128260957;-;gene_id;ENSMUSG00000048686;gene_name;Hmgb4;gene_biotype;protein_coding
4;gene;128261044;128262990;+;gene_id;ENSMUSG00000085717;gene_name;Hmgb4os;gene_biotype;antisense
4;gene;128583539;128610098;-;gene_id;ENSMUSG00000061894;gene_name;Zscan20;gene_biotype;protein_coding
4;gene;128615443;128618619;-;gene_id;ENSMUSG00000062545;gene_name;Tlr12;gene_biotype;protein_coding
4;gene;128637471;128638447;+;gene_id;ENSMUSG00000084891;gene_name;Gm12958;gene_biotype;lincRNA
4;gene;128654702;128752881;+;gene_id;ENSMUSG00000028796;gene_name;Phc2;gene_biotype;protein_coding
4;gene;128755364;128769298;+;gene_id;ENSMUSG00000028794;gene_name;A3galt2;gene_biotype;protein_coding
4;gene;128773088;128806045;-;gene_id;ENSMUSG00000028799;gene_name;Zfp362;gene_biotype;protein_coding
4;gene;128846197;128873698;+;gene_id;ENSMUSG00000085701;gene_name;Gm12968;gene_biotype;lincRNA
4;gene;128883580;128911328;+;gene_id;ENSMUSG00000041000;gene_name;Trim62;gene_biotype;protein_coding
4;gene;128930233;128962442;-;gene_id;ENSMUSG00000028789;gene_name;Azin2;gene_biotype;protein_coding
4;gene;128936005;128940195;+;gene_id;ENSMUSG00000085961;gene_name;Gm15904;gene_biotype;antisense
4;gene;128991958;129011529;+;gene_id;ENSMUSG00000028792;gene_name;Ak2;gene_biotype;protein_coding
4;gene;129050097;129057983;-;gene_id;ENSMUSG00000085085;gene_name;1700086P04Rik;gene_biotype;lincRNA
4;gene;129058271;129085886;+;gene_id;ENSMUSG00000028793;gene_name;Rnf19b;gene_biotype;protein_coding
4;gene;129105548;129111626;+;gene_id;ENSMUSG00000028786;gene_name;Tmem54;gene_biotype;protein_coding
4;gene;129111570;129122036;-;gene_id;ENSMUSG00000028785;gene_name;Hpca;gene_biotype;protein_coding
4;gene;129135091;129136910;+;gene_id;ENSMUSG00000087416;gene_name;Gm15906;gene_biotype;lincRNA
4;gene;129136999;129144593;+;gene_id;ENSMUSG00000001334;gene_name;Fndc5;gene_biotype;protein_coding
4;gene;129148005;129189727;-;gene_id;ENSMUSG00000040928;gene_name;S100pbp;gene_biotype;protein_coding
4;gene;129189760;129219607;+;gene_id;ENSMUSG00000028811;gene_name;Yars;gene_biotype;protein_coding
4;gene;129219578;129261404;-;gene_id;ENSMUSG00000050390;gene_name;C77080;gene_biotype;protein_coding
4;gene;129261965;129265010;+;gene_id;ENSMUSG00000087575;gene_name;Gm12976;gene_biotype;lincRNA
4;gene;129287617;129308559;+;gene_id;ENSMUSG00000001333;gene_name;Sync;gene_biotype;protein_coding
4;gene;129307100;129335370;-;gene_id;ENSMUSG00000057236;gene_name;Rbbp4;gene_biotype;protein_coding
4;gene;129309081;129318443;+;gene_id;ENSMUSG00000096944;gene_name;Gm26722;gene_biotype;lincRNA
4;gene;129335695;129354547;+;gene_id;ENSMUSG00000057572;gene_name;Zbtb8os;gene_biotype;protein_coding
4;gene;129353628;129378116;-;gene_id;ENSMUSG00000028807;gene_name;Zbtb8a;gene_biotype;protein_coding
4;gene;129425765;129440853;-;gene_id;ENSMUSG00000048485;gene_name;Zbtb8b;gene_biotype;protein_coding
4;gene;129461581;129488498;+;gene_id;ENSMUSG00000040859;gene_name;Bsdc1;gene_biotype;protein_coding
4;gene;129489014;129491022;-;gene_id;ENSMUSG00000000411;gene_name;Tssk3;gene_biotype;protein_coding
