2;gene;191834302;191847255;-;gene_id;ENSG00000168497;gene_name;CAVIN2;gene_biotype;protein_coding
2;gene;191846539;192044525;+;gene_id;ENSG00000233766;gene_name;AC098617.1;gene_biotype;antisense
2;gene;191949043;192195709;-;gene_id;ENSG00000144339;gene_name;TMEFF2;gene_biotype;protein_coding
2;gene;192629919;192645706;+;gene_id;ENSG00000229395;gene_name;AC062039.1;gene_biotype;lincRNA
2;gene;192644102;192645387;-;gene_id;ENSG00000232227;gene_name;AC013401.1;gene_biotype;lincRNA
2;gene;192749845;192776899;+;gene_id;ENSG00000227418;gene_name;PCGEM1;gene_biotype;lincRNA
2;gene;193898367;193899394;+;gene_id;ENSG00000260142;gene_name;AC068135.2;gene_biotype;lincRNA
2;gene;194344269;194419645;+;gene_id;ENSG00000225539;gene_name;LINC01821;gene_biotype;lincRNA
2;gene;194730595;194761435;+;gene_id;ENSG00000230173;gene_name;LINC01790;gene_biotype;lincRNA
2;gene;195003711;195026370;-;gene_id;ENSG00000235056;gene_name;AC010983.1;gene_biotype;lincRNA
2;gene;195448532;195478925;+;gene_id;ENSG00000224099;gene_name;AC104823.1;gene_biotype;lincRNA
2;gene;195451778;195515699;-;gene_id;ENSG00000271893;gene_name;AC064834.1;gene_biotype;lincRNA
2;gene;195533035;195538681;+;gene_id;ENSG00000223466;gene_name;LINC01825;gene_biotype;lincRNA
2;gene;195569628;195572970;-;gene_id;ENSG00000234919;gene_name;LINC01827;gene_biotype;lincRNA
2;gene;195575977;195737702;+;gene_id;ENSG00000196950;gene_name;SLC39A10;gene_biotype;protein_coding
2;gene;195737703;196068812;-;gene_id;ENSG00000118997;gene_name;DNAH7;gene_biotype;protein_coding
2;gene;196133566;196176503;-;gene_id;ENSG00000081320;gene_name;STK17B;gene_biotype;protein_coding
2;gene;196151263;196154881;+;gene_id;ENSG00000272211;gene_name;AC114760.2;gene_biotype;antisense
2;gene;196189099;196593692;-;gene_id;ENSG00000138411;gene_name;HECW2;gene_biotype;protein_coding
2;gene;196260024;196264204;+;gene_id;ENSG00000229056;gene_name;AC020571.1;gene_biotype;antisense
2;gene;196638422;196639497;-;gene_id;ENSG00000282836;gene_name;AC068544.1;gene_biotype;antisense
2;gene;196639554;196763490;+;gene_id;ENSG00000144395;gene_name;CCDC150;gene_biotype;protein_coding
2;gene;196763032;196799725;-;gene_id;ENSG00000119041;gene_name;GTF3C3;gene_biotype;protein_coding
2;gene;196805002;196810276;-;gene_id;ENSG00000187944;gene_name;C2orf66;gene_biotype;protein_coding
2;gene;196833004;196927796;-;gene_id;ENSG00000197121;gene_name;PGAP1;gene_biotype;protein_coding
2;gene;196967017;197311173;-;gene_id;ENSG00000065413;gene_name;ANKRD44;gene_biotype;protein_coding
2;gene;197197991;197199273;+;gene_id;ENSG00000231621;gene_name;AC013264.1;gene_biotype;antisense
2;gene;197311393;197312740;+;gene_id;ENSG00000225979;gene_name;AC010746.1;gene_biotype;antisense
2;gene;197389784;197435091;-;gene_id;ENSG00000115524;gene_name;SF3B1;gene_biotype;protein_coding
2;gene;197453423;197475308;+;gene_id;ENSG00000115520;gene_name;COQ10B;gene_biotype;protein_coding
2;gene;197486581;197516737;-;gene_id;ENSG00000144381;gene_name;HSPD1;gene_biotype;protein_coding
2;gene;197499994;197503457;+;gene_id;ENSG00000115541;gene_name;HSPE1;gene_biotype;protein_coding
2;gene;197500413;197550726;+;gene_id;ENSG00000270757;gene_name;HSPE1-MOB4;gene_biotype;protein_coding
2;gene;197515571;197553699;+;gene_id;ENSG00000115540;gene_name;MOB4;gene_biotype;protein_coding
2;gene;197568224;197676045;-;gene_id;ENSG00000162944;gene_name;RFTN2;gene_biotype;protein_coding
2;gene;197693106;197774823;+;gene_id;ENSG00000222017;gene_name;AC011997.1;gene_biotype;antisense
2;gene;197705369;197708387;+;gene_id;ENSG00000247626;gene_name;MARS2;gene_biotype;protein_coding
2;gene;197726879;197786762;-;gene_id;ENSG00000152430;gene_name;BOLL;gene_biotype;protein_coding
2;gene;197804702;198572581;+;gene_id;ENSG00000115896;gene_name;PLCL1;gene_biotype;protein_coding
2;gene;198187802;198191521;-;gene_id;ENSG00000237035;gene_name;AC020719.1;gene_biotype;lincRNA
2;gene;198299363;198375116;-;gene_id;ENSG00000236653;gene_name;LINC01923;gene_biotype;lincRNA
2;gene;198493242;198772356;-;gene_id;ENSG00000225421;gene_name;AC019330.1;gene_biotype;lincRNA
2;gene;198882573;199071791;-;gene_id;ENSG00000231557;gene_name;AC020718.1;gene_biotype;lincRNA
2;gene;199269500;199471266;-;gene_id;ENSG00000119042;gene_name;SATB2;gene_biotype;protein_coding
2;gene;199325310;199329362;+;gene_id;ENSG00000257045;gene_name;AC016746.1;gene_biotype;antisense
2;gene;199457700;199476935;+;gene_id;ENSG00000225953;gene_name;SATB2-AS1;gene_biotype;antisense
2;gene;199608068;199659132;+;gene_id;ENSG00000238217;gene_name;LINC01877;gene_biotype;lincRNA
2;gene;199760544;199851173;-;gene_id;ENSG00000226124;gene_name;FTCDNL1;gene_biotype;protein_coding
2;gene;199911256;199955935;+;gene_id;ENSG00000178074;gene_name;C2orf69;gene_biotype;protein_coding
2;gene;199929975;199955736;-;gene_id;ENSG00000162971;gene_name;TYW5;gene_biotype;protein_coding
2;gene;199955317;200008540;+;gene_id;ENSG00000162972;gene_name;MAIP1;gene_biotype;protein_coding
2;gene;200305881;200482263;+;gene_id;ENSG00000196141;gene_name;SPATS2L;gene_biotype;protein_coding
2;gene;200488952;200519784;-;gene_id;ENSG00000155729;gene_name;KCTD18;gene_biotype;protein_coding
2;gene;200510008;200583782;+;gene_id;ENSG00000163535;gene_name;SGO2;gene_biotype;protein_coding
2;gene;200585868;200677064;+;gene_id;ENSG00000138356;gene_name;AOX1;gene_biotype;protein_coding
2;gene;200712305;200735177;-;gene_id;ENSG00000237166;gene_name;LINC01792;gene_biotype;lincRNA
2;gene;200780495;200812170;-;gene_id;ENSG00000230408;gene_name;AC007163.1;gene_biotype;antisense
2;gene;200810594;200827338;+;gene_id;ENSG00000082153;gene_name;BZW1;gene_biotype;protein_coding
2;gene;200853009;200864744;-;gene_id;ENSG00000013441;gene_name;CLK1;gene_biotype;protein_coding
2;gene;200870907;200889303;-;gene_id;ENSG00000240344;gene_name;PPIL3;gene_biotype;protein_coding
2;gene;200889327;200903930;+;gene_id;ENSG00000196290;gene_name;NIF3L1;gene_biotype;protein_coding
2;gene;200908973;200963680;-;gene_id;ENSG00000115942;gene_name;ORC2;gene_biotype;protein_coding
2;gene;200963263;201009102;+;gene_id;ENSG00000183308;gene_name;AC005037.1;gene_biotype;antisense
2;gene;200973718;201071671;-;gene_id;ENSG00000155744;gene_name;FAM126B;gene_biotype;protein_coding
2;gene;201071433;201085750;+;gene_id;ENSG00000119013;gene_name;NDUFB3;gene_biotype;protein_coding
2;gene;201101382;201103136;+;gene_id;ENSG00000232719;gene_name;AC007272.1;gene_biotype;lincRNA
2;gene;201116104;201176687;+;gene_id;ENSG00000003402;gene_name;CFLAR;gene_biotype;protein_coding
2;gene;201140278;201157823;-;gene_id;ENSG00000226312;gene_name;CFLAR-AS1;gene_biotype;antisense
2;gene;201182881;201229406;+;gene_id;ENSG00000003400;gene_name;CASP10;gene_biotype;protein_coding
2;gene;201233443;201287711;+;gene_id;ENSG00000064012;gene_name;CASP8;gene_biotype;protein_coding
2;gene;201288271;201357398;-;gene_id;ENSG00000155749;gene_name;ALS2CR12;gene_biotype;protein_coding
2;gene;201377207;201451579;-;gene_id;ENSG00000115993;gene_name;TRAK2;gene_biotype;protein_coding
2;gene;201387858;201480846;+;gene_id;ENSG00000082146;gene_name;STRADB;gene_biotype;protein_coding
2;gene;201487425;201619178;-;gene_id;ENSG00000155754;gene_name;C2CD6;gene_biotype;protein_coding
2;gene;201620184;201643570;-;gene_id;ENSG00000155755;gene_name;TMEM237;gene_biotype;protein_coding
2;gene;201644870;201698694;-;gene_id;ENSG00000082126;gene_name;MPP4;gene_biotype;protein_coding
2;gene;201700554;201781189;-;gene_id;ENSG00000003393;gene_name;ALS2;gene_biotype;protein_coding
2;gene;201790461;201895550;+;gene_id;ENSG00000138395;gene_name;CDK15;gene_biotype;protein_coding
2;gene;202032770;202033537;-;gene_id;ENSG00000273209;gene_name;AC069148.1;gene_biotype;lincRNA
2;gene;202034587;202038445;+;gene_id;ENSG00000155760;gene_name;FZD7;gene_biotype;protein_coding
2;gene;202073289;202205203;+;gene_id;ENSG00000182329;gene_name;KIAA2012;gene_biotype;protein_coding
2;gene;202113626;202117058;-;gene_id;ENSG00000222035;gene_name;AC079354.1;gene_biotype;antisense
2;gene;202178660;202179391;-;gene_id;ENSG00000231903;gene_name;AC079354.3;gene_biotype;antisense
2;gene;202206180;202238608;-;gene_id;ENSG00000116030;gene_name;SUMO1;gene_biotype;protein_coding
2;gene;202265716;202303666;+;gene_id;ENSG00000055044;gene_name;NOP58;gene_biotype;protein_coding
2;gene;202336739;202337200;+;gene_id;ENSG00000272966;gene_name;AC064836.2;gene_biotype;lincRNA
2;gene;202374932;202375604;-;gene_id;ENSG00000273456;gene_name;AC064836.3;gene_biotype;lincRNA
2;gene;202376936;202567751;+;gene_id;ENSG00000204217;gene_name;BMPR2;gene_biotype;protein_coding
2;gene;202635188;202769757;+;gene_id;ENSG00000138439;gene_name;FAM117B;gene_biotype;protein_coding
2;gene;202773150;202871985;-;gene_id;ENSG00000163596;gene_name;ICA1L;gene_biotype;protein_coding
2;gene;202874782;203014798;-;gene_id;ENSG00000138442;gene_name;WDR12;gene_biotype;protein_coding
2;gene;202912214;202987063;+;gene_id;ENSG00000138380;gene_name;CARF;gene_biotype;protein_coding
2;gene;203014879;203226378;+;gene_id;ENSG00000144426;gene_name;NBEAL1;gene_biotype;protein_coding
2;gene;203238940;203305611;+;gene_id;ENSG00000119004;gene_name;CYP20A1;gene_biotype;protein_coding
2;gene;203328219;203447723;+;gene_id;ENSG00000138443;gene_name;ABI2;gene_biotype;protein_coding
2;gene;203328459;203329226;-;gene_id;ENSG00000256458;gene_name;AC080075.1;gene_biotype;antisense
2;gene;203394345;203535410;-;gene_id;ENSG00000173166;gene_name;RAPH1;gene_biotype;protein_coding
2;gene;203706475;203738912;+;gene_id;ENSG00000178562;gene_name;CD28;gene_biotype;protein_coding
2;gene;203867786;203873960;+;gene_id;ENSG00000163599;gene_name;CTLA4;gene_biotype;protein_coding
2;gene;203936748;203961577;+;gene_id;ENSG00000163600;gene_name;ICOS;gene_biotype;protein_coding
2;gene;204090457;204109849;+;gene_id;ENSG00000234714;gene_name;AC009965.1;gene_biotype;lincRNA
2;gene;204228137;204234985;-;gene_id;ENSG00000237271;gene_name;AC009498.1;gene_biotype;lincRNA
2;gene;204470076;204473837;-;gene_id;ENSG00000236634;gene_name;AC016903.1;gene_biotype;lincRNA
2;gene;204475356;204507672;+;gene_id;ENSG00000237843;gene_name;AC016903.2;gene_biotype;lincRNA
2;gene;204545793;205620162;+;gene_id;ENSG00000116117;gene_name;PARD3B;gene_biotype;protein_coding
2;gene;205681990;205798133;+;gene_id;ENSG00000118257;gene_name;NRP2;gene_biotype;protein_coding
2;gene;205756469;205764006;-;gene_id;ENSG00000225216;gene_name;AC007362.1;gene_biotype;antisense
2;gene;205989585;206000858;+;gene_id;ENSG00000225610;gene_name;AC007679.1;gene_biotype;antisense
2;gene;205993721;206086303;-;gene_id;ENSG00000114933;gene_name;INO80D;gene_biotype;protein_coding
2;gene;206084605;206086564;+;gene_id;ENSG00000227946;gene_name;AC007383.2;gene_biotype;lincRNA
2;gene;206114817;206159603;-;gene_id;ENSG00000023228;gene_name;NDUFS1;gene_biotype;protein_coding
2;gene;206115547;206122323;+;gene_id;ENSG00000231955;gene_name;AC007383.3;gene_biotype;antisense
2;gene;206159585;206162928;+;gene_id;ENSG00000114942;gene_name;EEF1B2;gene_biotype;protein_coding
2;gene;206175316;206218047;-;gene_id;ENSG00000183671;gene_name;GPR1;gene_biotype;protein_coding
2;gene;206274663;206314428;+;gene_id;ENSG00000204186;gene_name;ZDBF2;gene_biotype;protein_coding
2;gene;206443539;206621130;+;gene_id;ENSG00000114948;gene_name;ADAM23;gene_biotype;protein_coding
2;gene;206606497;206609812;-;gene_id;ENSG00000228577;gene_name;AC010731.2;gene_biotype;antisense
2;gene;206640073;206641282;+;gene_id;ENSG00000231653;gene_name;AC010731.3;gene_biotype;antisense
2;gene;206642412;206649011;+;gene_id;ENSG00000235118;gene_name;FAM237A;gene_biotype;protein_coding
2;gene;206651621;206718396;-;gene_id;ENSG00000232125;gene_name;DYTN;gene_biotype;protein_coding
2;gene;206737763;206765547;-;gene_id;ENSG00000138400;gene_name;MDH1B;gene_biotype;protein_coding
2;gene;206765357;206792509;+;gene_id;ENSG00000118246;gene_name;FASTKD2;gene_biotype;protein_coding
2;gene;206821190;206822294;-;gene_id;ENSG00000260171;gene_name;AC008269.2;gene_biotype;lincRNA
2;gene;206866795;206868289;+;gene_id;ENSG00000229321;gene_name;AC008269.1;gene_biotype;lincRNA
2;gene;206939554;206969474;+;gene_id;ENSG00000144410;gene_name;CPO;gene_biotype;protein_coding
2;gene;207074137;207167267;-;gene_id;ENSG00000118263;gene_name;KLF7;gene_biotype;protein_coding
2;gene;207173634;207222790;+;gene_id;ENSG00000224342;gene_name;AC007879.1;gene_biotype;lincRNA
2;gene;207186717;207236066;-;gene_id;ENSG00000234902;gene_name;AC007879.3;gene_biotype;lincRNA
2;gene;207226949;207228308;+;gene_id;ENSG00000225916;gene_name;AC007879.2;gene_biotype;lincRNA
2;gene;207235299;207237875;-;gene_id;ENSG00000240440;gene_name;AC007879.4;gene_biotype;lincRNA
2;gene;207239650;207245887;+;gene_id;ENSG00000229647;gene_name;MYOSLID;gene_biotype;lincRNA
2;gene;207239864;207529795;-;gene_id;ENSG00000223725;gene_name;AC009226.1;gene_biotype;antisense
2;gene;207260445;207270690;+;gene_id;ENSG00000225064;gene_name;LINC01802;gene_biotype;lincRNA
2;gene;207529737;207603431;+;gene_id;ENSG00000118260;gene_name;CREB1;gene_biotype;protein_coding
2;gene;207580631;207625928;-;gene_id;ENSG00000144401;gene_name;METTL21A;gene_biotype;protein_coding
2;gene;207662375;207667024;+;gene_id;ENSG00000224137;gene_name;LINC01857;gene_biotype;lincRNA
2;gene;207711540;207761839;+;gene_id;ENSG00000163249;gene_name;CCNYL1;gene_biotype;protein_coding
2;gene;207753872;207754435;-;gene_id;ENSG00000272851;gene_name;AC096772.1;gene_biotype;antisense
2;gene;207762586;207769563;-;gene_id;ENSG00000163251;gene_name;FZD5;gene_biotype;protein_coding
2;gene;207821288;208025560;-;gene_id;ENSG00000178385;gene_name;PLEKHM3;gene_biotype;protein_coding
2;gene;208121607;208124501;-;gene_id;ENSG00000118231;gene_name;CRYGD;gene_biotype;protein_coding
2;gene;208128137;208129830;-;gene_id;ENSG00000163254;gene_name;CRYGC;gene_biotype;protein_coding
2;gene;208142573;208146168;-;gene_id;ENSG00000182187;gene_name;CRYGB;gene_biotype;protein_coding
2;gene;208160740;208163576;-;gene_id;ENSG00000168582;gene_name;CRYGA;gene_biotype;protein_coding
2;gene;208165343;208190073;-;gene_id;ENSG00000188674;gene_name;C2orf80;gene_biotype;protein_coding
2;gene;208236227;208266074;-;gene_id;ENSG00000138413;gene_name;IDH1;gene_biotype;protein_coding
2;gene;208255247;208256181;+;gene_id;ENSG00000231908;gene_name;IDH1-AS1;gene_biotype;antisense
2;gene;208266267;208358751;+;gene_id;ENSG00000115020;gene_name;PIKFYVE;gene_biotype;protein_coding
2;gene;208359714;208854503;+;gene_id;ENSG00000144407;gene_name;PTH2R;gene_biotype;protein_coding
2;gene;209424058;209734118;+;gene_id;ENSG00000078018;gene_name;MAP2;gene_biotype;protein_coding
2;gene;209771993;209999300;+;gene_id;ENSG00000144406;gene_name;UNC80;gene_biotype;protein_coding
2;gene;210002565;210022259;+;gene_id;ENSG00000197713;gene_name;RPE;gene_biotype;protein_coding
2;gene;210021423;210171383;-;gene_id;ENSG00000144445;gene_name;KANSL1L;gene_biotype;protein_coding
2;gene;210028417;210029156;+;gene_id;ENSG00000272807;gene_name;AC007038.2;gene_biotype;antisense
2;gene;210030733;210064356;+;gene_id;ENSG00000229127;gene_name;AC007038.1;gene_biotype;antisense
2;gene;210187939;210225491;-;gene_id;ENSG00000115361;gene_name;ACADL;gene_biotype;protein_coding
2;gene;210290150;210315190;-;gene_id;ENSG00000168530;gene_name;MYL1;gene_biotype;protein_coding
2;gene;210324759;210469246;+;gene_id;ENSG00000234281;gene_name;LANCL1-AS1;gene_biotype;antisense
2;gene;210431249;210477652;-;gene_id;ENSG00000115365;gene_name;LANCL1;gene_biotype;protein_coding
2;gene;210477682;210679107;+;gene_id;ENSG00000021826;gene_name;CPS1;gene_biotype;protein_coding
2;gene;211375717;212538841;-;gene_id;ENSG00000178568;gene_name;ERBB4;gene_biotype;protein_coding
2;gene;212795331;212819264;+;gene_id;ENSG00000234308;gene_name;LINC01878;gene_biotype;lincRNA
2;gene;212911003;212919809;+;gene_id;ENSG00000223373;gene_name;AC108066.1;gene_biotype;lincRNA
2;gene;212999691;213152427;-;gene_id;ENSG00000030419;gene_name;IKZF2;gene_biotype;protein_coding
2;gene;213152970;213153659;+;gene_id;ENSG00000270659;gene_name;AC079610.2;gene_biotype;lincRNA
2;gene;213155806;213167712;-;gene_id;ENSG00000236193;gene_name;LINC01953;gene_biotype;lincRNA
2;gene;213266995;213276152;-;gene_id;ENSG00000272519;gene_name;AC079610.3;gene_biotype;lincRNA
2;gene;213276552;213284205;-;gene_id;ENSG00000196096;gene_name;AC079610.1;gene_biotype;lincRNA
2;gene;213284379;214410501;+;gene_id;ENSG00000144451;gene_name;SPAG16;gene_biotype;protein_coding
2;gene;214250040;214684246;-;gene_id;ENSG00000197585;gene_name;AC068051.1;gene_biotype;antisense
2;gene;214411065;214578959;+;gene_id;ENSG00000174453;gene_name;VWC2L;gene_biotype;protein_coding
2;gene;214725646;214809711;-;gene_id;ENSG00000138376;gene_name;BARD1;gene_biotype;protein_coding
2;gene;214810229;214963274;+;gene_id;ENSG00000229267;gene_name;AC016708.1;gene_biotype;antisense
2;gene;214931542;215138428;-;gene_id;ENSG00000144452;gene_name;ABCA12;gene_biotype;protein_coding
2;gene;215004782;215085488;+;gene_id;ENSG00000227769;gene_name;AC072062.1;gene_biotype;antisense
2;gene;215274992;215277947;+;gene_id;ENSG00000237571;gene_name;AC073284.1;gene_biotype;lincRNA
2;gene;215311817;215349773;+;gene_id;ENSG00000138363;gene_name;ATIC;gene_biotype;protein_coding
2;gene;215360440;215436172;-;gene_id;ENSG00000115414;gene_name;FN1;gene_biotype;protein_coding
2;gene;215436253;215436992;+;gene_id;ENSG00000230695;gene_name;AC012462.3;gene_biotype;antisense
2;gene;215453707;215463871;+;gene_id;ENSG00000225166;gene_name;AC012462.1;gene_biotype;lincRNA
2;gene;215476667;215480248;+;gene_id;ENSG00000228618;gene_name;AC012462.2;gene_biotype;lincRNA
2;gene;215530447;215545526;-;gene_id;ENSG00000234938;gene_name;AC012668.2;gene_biotype;lincRNA
2;gene;215533133;215713895;+;gene_id;ENSG00000237525;gene_name;AC012668.3;gene_biotype;lincRNA
2;gene;215579407;215582635;-;gene_id;ENSG00000227981;gene_name;AC012668.1;gene_biotype;lincRNA
2;gene;215611563;215843722;-;gene_id;ENSG00000235770;gene_name;LINC00607;gene_biotype;lincRNA
2;gene;215718043;215719424;+;gene_id;ENSG00000230838;gene_name;LINC01614;gene_biotype;lincRNA
2;gene;215869923;215870518;+;gene_id;ENSG00000227824;gene_name;AC122136.1;gene_biotype;lincRNA
2;gene;215939308;215941719;-;gene_id;ENSG00000226276;gene_name;AC093382.1;gene_biotype;lincRNA
2;gene;215942805;216034096;-;gene_id;ENSG00000118242;gene_name;MREG;gene_biotype;protein_coding
2;gene;215996329;216082955;-;gene_id;ENSG00000115425;gene_name;PECR;gene_biotype;protein_coding
2;gene;216081866;216102783;+;gene_id;ENSG00000163449;gene_name;TMEM169;gene_biotype;protein_coding
2;gene;216107464;216206303;+;gene_id;ENSG00000079246;gene_name;XRCC5;gene_biotype;protein_coding
2;gene;216217045;216220192;+;gene_id;ENSG00000260804;gene_name;LINC01963;gene_biotype;lincRNA
2;gene;216257865;216372027;-;gene_id;ENSG00000144583;gene_name;MARCH4;gene_biotype;protein_coding
2;gene;216259595;216266130;+;gene_id;ENSG00000231092;gene_name;AC012513.1;gene_biotype;antisense
2;gene;216303325;216321737;+;gene_id;ENSG00000233581;gene_name;AC069155.1;gene_biotype;antisense
2;gene;216385288;216412696;-;gene_id;ENSG00000235042;gene_name;AC098820.2;gene_biotype;antisense
2;gene;216412414;216483053;+;gene_id;ENSG00000138375;gene_name;SMARCAL1;gene_biotype;protein_coding
2;gene;216483032;216487196;-;gene_id;ENSG00000241520;gene_name;AC098820.3;gene_biotype;antisense
2;gene;216498189;216579180;+;gene_id;ENSG00000197756;gene_name;RPL37A;gene_biotype;protein_coding
2;gene;216590426;216606938;-;gene_id;ENSG00000224391;gene_name;LINC01280;gene_biotype;antisense
2;gene;216604771;216611202;+;gene_id;ENSG00000225794;gene_name;AC073321.1;gene_biotype;lincRNA
2;gene;216632828;216664436;+;gene_id;ENSG00000115457;gene_name;IGFBP2;gene_biotype;protein_coding
2;gene;216672105;216695525;-;gene_id;ENSG00000115461;gene_name;IGFBP5;gene_biotype;protein_coding
2;gene;216694464;216994079;+;gene_id;ENSG00000236886;gene_name;AC007563.2;gene_biotype;antisense
2;gene;216799608;216805335;+;gene_id;ENSG00000229352;gene_name;AC007563.1;gene_biotype;lincRNA
2;gene;216854389;216855132;-;gene_id;ENSG00000231597;gene_name;AC007557.2;gene_biotype;antisense
2;gene;216859458;216860064;-;gene_id;ENSG00000118245;gene_name;TNP1;gene_biotype;protein_coding
2;gene;216866332;216867813;-;gene_id;ENSG00000237479;gene_name;AC007557.4;gene_biotype;antisense
2;gene;216868012;216869156;+;gene_id;ENSG00000227021;gene_name;AC007557.1;gene_biotype;lincRNA
2;gene;216870441;216873932;-;gene_id;ENSG00000236295;gene_name;AC007557.3;gene_biotype;lincRNA
2;gene;216870772;216871639;+;gene_id;ENSG00000223874;gene_name;LINC01921;gene_biotype;lincRNA
2;gene;216995906;216996490;+;gene_id;ENSG00000259855;gene_name;AC007749.1;gene_biotype;lincRNA
2;gene;217282739;217336120;+;gene_id;ENSG00000233143;gene_name;DIRC3-AS1;gene_biotype;lincRNA
2;gene;217284019;217756593;-;gene_id;ENSG00000231672;gene_name;DIRC3;gene_biotype;protein_coding
2;gene;217799588;218010421;-;gene_id;ENSG00000079308;gene_name;TNS1;gene_biotype;protein_coding
2;gene;217978707;217992615;+;gene_id;ENSG00000223923;gene_name;AC010136.1;gene_biotype;antisense
2;gene;218034960;218090581;+;gene_id;ENSG00000188282;gene_name;RUFY4;gene_biotype;protein_coding
2;gene;218125289;218137253;+;gene_id;ENSG00000180871;gene_name;CXCR2;gene_biotype;protein_coding
2;gene;218162845;218166995;-;gene_id;ENSG00000163464;gene_name;CXCR1;gene_biotype;protein_coding
2;gene;218217094;218254356;+;gene_id;ENSG00000163466;gene_name;ARPC2;gene_biotype;protein_coding
2;gene;218259496;218263859;+;gene_id;ENSG00000179921;gene_name;GPBAR1;gene_biotype;protein_coding
2;gene;218264123;218270257;-;gene_id;ENSG00000127837;gene_name;AAMP;gene_biotype;protein_coding
2;gene;218270392;218346793;+;gene_id;ENSG00000127838;gene_name;PNKD;gene_biotype;protein_coding
2;gene;218274192;218292586;-;gene_id;ENSG00000135926;gene_name;TMBIM1;gene_biotype;protein_coding
2;gene;218326889;218357966;-;gene_id;ENSG00000237281;gene_name;CATIP-AS2;gene_biotype;antisense
2;gene;218356856;218368099;+;gene_id;ENSG00000158428;gene_name;CATIP;gene_biotype;protein_coding
2;gene;218382029;218396894;+;gene_id;ENSG00000018280;gene_name;SLC11A1;gene_biotype;protein_coding
2;gene;218398256;218405941;+;gene_id;ENSG00000144579;gene_name;CTDSP1;gene_biotype;protein_coding
2;gene;218398743;218399219;-;gene_id;ENSG00000273361;gene_name;AC021016.3;gene_biotype;antisense
2;gene;218419092;218453295;+;gene_id;ENSG00000127831;gene_name;VIL1;gene_biotype;protein_coding
2;gene;218450251;218568361;-;gene_id;ENSG00000135913;gene_name;USP37;gene_biotype;protein_coding
2;gene;218568580;218597080;+;gene_id;ENSG00000144580;gene_name;CNOT9;gene_biotype;protein_coding
2;gene;218607765;218637184;+;gene_id;ENSG00000115556;gene_name;PLCD4;gene_biotype;protein_coding
2;gene;218633256;218634014;-;gene_id;ENSG00000273466;gene_name;AC012510.1;gene_biotype;antisense
2;gene;218637916;218659655;-;gene_id;ENSG00000115568;gene_name;ZNF142;gene_biotype;protein_coding
2;gene;218658764;218663443;+;gene_id;ENSG00000074582;gene_name;BCS1L;gene_biotype;protein_coding
2;gene;218663864;218672411;-;gene_id;ENSG00000163481;gene_name;RNF25;gene_biotype;protein_coding
2;gene;218672026;218702716;+;gene_id;ENSG00000163482;gene_name;STK36;gene_biotype;protein_coding
2;gene;218710845;218755416;+;gene_id;ENSG00000135912;gene_name;TTLL4;gene_biotype;protein_coding
2;gene;218781749;218815293;+;gene_id;ENSG00000135929;gene_name;CYP27A1;gene_biotype;protein_coding
2;gene;218818690;218819144;+;gene_id;ENSG00000272555;gene_name;AC009974.1;gene_biotype;lincRNA
2;gene;218822383;218832086;-;gene_id;ENSG00000115592;gene_name;PRKAG3;gene_biotype;protein_coding
2;gene;218859821;218874233;+;gene_id;ENSG00000115596;gene_name;WNT6;gene_biotype;protein_coding
2;gene;218880363;218899581;+;gene_id;ENSG00000135925;gene_name;WNT10A;gene_biotype;protein_coding
2;gene;218900811;218930636;-;gene_id;ENSG00000228135;gene_name;LINC01494;gene_biotype;antisense
2;gene;218944629;218961903;-;gene_id;ENSG00000235024;gene_name;AC097468.2;gene_biotype;antisense
2;gene;218959655;218962162;+;gene_id;ENSG00000171450;gene_name;CDK5R2;gene_biotype;protein_coding
2;gene;218975393;218989940;+;gene_id;ENSG00000236445;gene_name;LINC00608;gene_biotype;antisense
2;gene;218981087;218985657;-;gene_id;ENSG00000163497;gene_name;FEV;gene_biotype;protein_coding
2;gene;218990189;218993421;-;gene_id;ENSG00000163499;gene_name;CRYBA2;gene_biotype;protein_coding
2;gene;219002215;219015721;+;gene_id;ENSG00000224090;gene_name;AC097468.1;gene_biotype;antisense
2;gene;219002846;219041527;-;gene_id;ENSG00000181378;gene_name;CFAP65;gene_biotype;protein_coding
2;gene;219054420;219060467;-;gene_id;ENSG00000163501;gene_name;IHH;gene_biotype;protein_coding
2;gene;219069354;219069809;-;gene_id;ENSG00000272644;gene_name;AC097468.3;gene_biotype;lincRNA
2;gene;219075317;219160865;-;gene_id;ENSG00000187736;gene_name;NHEJ1;gene_biotype;protein_coding
2;gene;219075329;219170827;-;gene_id;ENSG00000280537;gene_name;AC068946.1;gene_biotype;protein_coding
2;gene;219161465;219170095;-;gene_id;ENSG00000213901;gene_name;SLC23A3;gene_biotype;protein_coding
2;gene;219171897;219178106;-;gene_id;ENSG00000115649;gene_name;CNPPD1;gene_biotype;protein_coding
2;gene;219176225;219185479;+;gene_id;ENSG00000144567;gene_name;RETREG2;gene_biotype;protein_coding
2;gene;219195237;219209651;+;gene_id;ENSG00000158552;gene_name;ZFAND2B;gene_biotype;protein_coding
2;gene;219209766;219219017;-;gene_id;ENSG00000115657;gene_name;ABCB6;gene_biotype;protein_coding
2;gene;219209772;219222738;-;gene_id;ENSG00000284820;gene_name;AC068946.2;gene_biotype;protein_coding
2;gene;219219380;219229717;-;gene_id;ENSG00000198925;gene_name;ATG9A;gene_biotype;protein_coding
