3;gene;98241414;98244178;+;gene_id;ENSG00000248839;gene_name;RP11-227H4.5;gene_biotype;antisense
3;gene;98250743;98251960;+;gene_id;ENSG00000154165;gene_name;GPR15;gene_biotype;protein_coding
3;gene;98433174;98451495;-;gene_id;ENSG00000239445;gene_name;ST3GAL6-AS1;gene_biotype;antisense
3;gene;98451080;98540045;+;gene_id;ENSG00000064225;gene_name;ST3GAL6;gene_biotype;protein_coding
3;gene;98514785;98620533;-;gene_id;ENSG00000057019;gene_name;DCBLD2;gene_biotype;protein_coding
3;gene;98621268;98737406;+;gene_id;ENSG00000239462;gene_name;CTD-2021J15.1;gene_biotype;antisense
3;gene;98699902;98701940;+;gene_id;ENSG00000240476;gene_name;LINC00973;gene_biotype;lincRNA
3;gene;99219191;99224352;+;gene_id;ENSG00000243296;gene_name;RP11-779P15.1;gene_biotype;lincRNA
3;gene;99226031;99245957;-;gene_id;ENSG00000243089;gene_name;RP11-779P15.2;gene_biotype;lincRNA
3;gene;99316908;99342664;+;gene_id;ENSG00000244464;gene_name;RP11-201E8.1;gene_biotype;lincRNA
3;gene;99357319;99518070;+;gene_id;ENSG00000144810;gene_name;COL8A1;gene_biotype;protein_coding
3;gene;99521543;99524902;-;gene_id;ENSG00000273374;gene_name;RP11-383I23.2;gene_biotype;lincRNA
3;gene;99536678;99897447;+;gene_id;ENSG00000184220;gene_name;CMSS1;gene_biotype;protein_coding
3;gene;99548985;99833357;-;gene_id;ENSG00000168386;gene_name;FILIP1L;gene_biotype;protein_coding
3;gene;99904531;99913035;+;gene_id;ENSG00000235156;gene_name;TMEM30C;gene_biotype;protein_coding
3;gene;99979844;100044095;+;gene_id;ENSG00000036054;gene_name;TBC1D23;gene_biotype;protein_coding
3;gene;100053545;100075710;+;gene_id;ENSG00000114021;gene_name;NIT2;gene_biotype;protein_coding
3;gene;100080031;100080481;+;gene_id;ENSG00000273488;gene_name;RP11-114I8.4;gene_biotype;lincRNA
3;gene;100082275;100120242;-;gene_id;ENSG00000154174;gene_name;TOMM70A;gene_biotype;protein_coding
3;gene;100120037;100175163;+;gene_id;ENSG00000206535;gene_name;LNP1;gene_biotype;protein_coding
3;gene;100211463;100296288;+;gene_id;ENSG00000181458;gene_name;TMEM45A;gene_biotype;protein_coding
3;gene;100328433;100414323;+;gene_id;ENSG00000144820;gene_name;GPR128;gene_biotype;protein_coding
3;gene;100428205;100467810;+;gene_id;ENSG00000114354;gene_name;TFG;gene_biotype;protein_coding
3;gene;100468000;100712359;-;gene_id;ENSG00000154175;gene_name;ABI3BP;gene_biotype;protein_coding
3;gene;100941390;101039404;-;gene_id;ENSG00000081148;gene_name;IMPG2;gene_biotype;protein_coding
3;gene;101043049;101232085;-;gene_id;ENSG00000138468;gene_name;SENP7;gene_biotype;protein_coding
3;gene;101280706;101285290;+;gene_id;ENSG00000174173;gene_name;TRMT10C;gene_biotype;protein_coding
3;gene;101292939;101313281;+;gene_id;ENSG00000081154;gene_name;PCNP;gene_biotype;protein_coding
3;gene;101367733;101396339;-;gene_id;ENSG00000066422;gene_name;ZBTB11;gene_biotype;protein_coding
3;gene;101395274;101398061;+;gene_id;ENSG00000256628;gene_name;ZBTB11-AS1;gene_biotype;antisense
3;gene;101399935;101405626;-;gene_id;ENSG00000114391;gene_name;RPL24;gene_biotype;protein_coding
3;gene;101442769;101489406;+;gene_id;ENSG00000182504;gene_name;CEP97;gene_biotype;protein_coding
3;gene;101498046;101547073;+;gene_id;ENSG00000144815;gene_name;NXPE3;gene_biotype;protein_coding
3;gene;101542637;101543842;-;gene_id;ENSG00000249474;gene_name;RP11-49I4.3;gene_biotype;antisense
3;gene;101546835;101579866;+;gene_id;ENSG00000144802;gene_name;NFKBIZ;gene_biotype;protein_coding
3;gene;101659703;101716770;+;gene_id;ENSG00000214407;gene_name;RP11-221J22.1;gene_biotype;lincRNA
3;gene;101679202;101716770;+;gene_id;ENSG00000241280;gene_name;RP11-221J22.2;gene_biotype;lincRNA
3;gene;101818088;102198685;+;gene_id;ENSG00000170044;gene_name;ZPLD1;gene_biotype;protein_coding
3;gene;102382007;102392757;-;gene_id;ENSG00000241754;gene_name;RP11-280H21.1;gene_biotype;lincRNA
3;gene;105085753;105295744;+;gene_id;ENSG00000170017;gene_name;ALCAM;gene_biotype;protein_coding
3;gene;105374305;105588396;-;gene_id;ENSG00000114423;gene_name;CBLB;gene_biotype;protein_coding
3;gene;106555658;106959488;-;gene_id;ENSG00000242759;gene_name;LINC00882;gene_biotype;lincRNA
3;gene;106959539;107045811;+;gene_id;ENSG00000243701;gene_name;LINC00883;gene_biotype;lincRNA
3;gene;106991458;107101007;-;gene_id;ENSG00000239828;gene_name;RP11-446H18.5;gene_biotype;lincRNA
3;gene;107048277;107048809;+;gene_id;ENSG00000272597;gene_name;RP11-446H18.6;gene_biotype;lincRNA
3;gene;107096188;107097481;+;gene_id;ENSG00000138483;gene_name;CCDC54;gene_biotype;protein_coding
3;gene;107149777;107182759;+;gene_id;ENSG00000273125;gene_name;RP11-115H18.1;gene_biotype;lincRNA
3;gene;107241783;107530171;+;gene_id;ENSG00000114439;gene_name;BBX;gene_biotype;protein_coding
3;gene;107559075;107600847;-;gene_id;ENSG00000241469;gene_name;LINC00635;gene_biotype;lincRNA
3;gene;107602095;107647754;+;gene_id;ENSG00000240423;gene_name;LINC00636;gene_biotype;lincRNA
3;gene;107762145;107809872;-;gene_id;ENSG00000196776;gene_name;CD47;gene_biotype;protein_coding
3;gene;107844668;107857457;+;gene_id;ENSG00000271856;gene_name;RP11-861A13.4;gene_biotype;lincRNA
3;gene;107879659;107941417;-;gene_id;ENSG00000114446;gene_name;IFT57;gene_biotype;protein_coding
3;gene;108015376;108097132;+;gene_id;ENSG00000114455;gene_name;HHLA2;gene_biotype;protein_coding
3;gene;108099216;108248169;-;gene_id;ENSG00000144821;gene_name;MYH15;gene_biotype;protein_coding
3;gene;108268716;108308491;-;gene_id;ENSG00000163507;gene_name;KIAA1524;gene_biotype;protein_coding
3;gene;108308529;108413693;+;gene_id;ENSG00000198919;gene_name;DZIP3;gene_biotype;protein_coding
3;gene;108462271;108476231;-;gene_id;ENSG00000163515;gene_name;RETNLB;gene_biotype;protein_coding
3;gene;108541545;108573852;+;gene_id;ENSG00000163519;gene_name;TRAT1;gene_biotype;protein_coding
3;gene;108626639;108672742;-;gene_id;ENSG00000138472;gene_name;GUCA1C;gene_biotype;protein_coding
3;gene;108677086;108836989;-;gene_id;ENSG00000114487;gene_name;MORC1;gene_biotype;protein_coding
3;gene;108820303;108829189;+;gene_id;ENSG00000239314;gene_name;MORC1-AS1;gene_biotype;antisense
3;gene;108855561;108868973;+;gene_id;ENSG00000241224;gene_name;RP11-59E19.1;gene_biotype;lincRNA
3;gene;108895285;108896212;-;gene_id;ENSG00000261364;gene_name;RP11-59E19.4;gene_biotype;lincRNA
3;gene;108897012;108904104;+;gene_id;ENSG00000214381;gene_name;LINC00488;gene_biotype;lincRNA
3;gene;109012635;109035364;-;gene_id;ENSG00000163530;gene_name;DPPA2;gene_biotype;protein_coding
3;gene;109044988;109056419;-;gene_id;ENSG00000121570;gene_name;DPPA4;gene_biotype;protein_coding
3;gene;109128837;109214014;+;gene_id;ENSG00000228980;gene_name;RP11-702L6.4;gene_biotype;lincRNA
3;gene;109366954;109529708;+;gene_id;ENSG00000242029;gene_name;RP11-457K10.1;gene_biotype;lincRNA
3;gene;110246329;110248429;-;gene_id;ENSG00000240895;gene_name;RP11-119D18.1;gene_biotype;lincRNA
3;gene;110607231;110612323;-;gene_id;ENSG00000206532;gene_name;RP11-553A10.1;gene_biotype;protein_coding
3;gene;110612555;110790400;-;gene_id;ENSG00000242242;gene_name;PVRL3-AS1;gene_biotype;antisense
3;gene;110788918;110994410;+;gene_id;ENSG00000177707;gene_name;PVRL3;gene_biotype;protein_coding
3;gene;111011566;111384597;+;gene_id;ENSG00000153283;gene_name;CD96;gene_biotype;protein_coding
3;gene;111185160;111215942;-;gene_id;ENSG00000239311;gene_name;RP11-615J4.3;gene_biotype;lincRNA
3;gene;111311747;111314290;-;gene_id;ENSG00000177494;gene_name;ZBED2;gene_biotype;protein_coding
3;gene;111393523;111565294;+;gene_id;ENSG00000240891;gene_name;PLCXD2;gene_biotype;protein_coding
3;gene;111395583;111396280;-;gene_id;ENSG00000240766;gene_name;PLCXD2-AS1;gene_biotype;antisense
3;gene;111451344;111695364;+;gene_id;ENSG00000144824;gene_name;PHLDB2;gene_biotype;protein_coding
3;gene;111697857;111712210;+;gene_id;ENSG00000144827;gene_name;ABHD10;gene_biotype;protein_coding
3;gene;111717511;111732734;+;gene_id;ENSG00000144834;gene_name;TAGLN3;gene_biotype;protein_coding
3;gene;111753690;111800116;+;gene_id;ENSG00000176040;gene_name;TMPRSS7;gene_biotype;protein_coding
3;gene;111805182;111849851;+;gene_id;ENSG00000114529;gene_name;C3orf52;gene_biotype;protein_coding
3;gene;111839688;111852152;-;gene_id;ENSG00000174500;gene_name;GCSAM;gene_biotype;protein_coding
3;gene;111852270;111854206;+;gene_id;ENSG00000261488;gene_name;RP11-757F18.5;gene_biotype;antisense
3;gene;111859734;112013105;-;gene_id;ENSG00000172139;gene_name;SLC9C1;gene_biotype;protein_coding
3;gene;112021325;112051638;+;gene_id;ENSG00000239482;gene_name;RP11-90K6.1;gene_biotype;lincRNA
3;gene;112051194;112081659;+;gene_id;ENSG00000091972;gene_name;CD200;gene_biotype;protein_coding
3;gene;112115494;112127981;-;gene_id;ENSG00000243081;gene_name;RP11-231E6.1;gene_biotype;lincRNA
3;gene;112182815;112218408;-;gene_id;ENSG00000186265;gene_name;BTLA;gene_biotype;protein_coding
3;gene;112251356;112280893;-;gene_id;ENSG00000144848;gene_name;ATG3;gene_biotype;protein_coding
3;gene;112280556;112304424;+;gene_id;ENSG00000138459;gene_name;SLC35A5;gene_biotype;protein_coding
3;gene;112315641;112320749;-;gene_id;ENSG00000272761;gene_name;RP11-572C15.6;gene_biotype;lincRNA
3;gene;112323407;112368377;-;gene_id;ENSG00000091986;gene_name;CCDC80;gene_biotype;protein_coding
3;gene;112455294;112468166;-;gene_id;ENSG00000240893;gene_name;RP11-572C15.5;gene_biotype;lincRNA
3;gene;112534556;112565703;-;gene_id;ENSG00000206531;gene_name;CD200R1L;gene_biotype;protein_coding
3;gene;112640056;112693969;-;gene_id;ENSG00000163606;gene_name;CD200R1;gene_biotype;protein_coding
3;gene;112709294;112710000;-;gene_id;ENSG00000272844;gene_name;RP11-484K9.4;gene_biotype;antisense
3;gene;112709765;112733907;+;gene_id;ENSG00000163607;gene_name;GTPBP8;gene_biotype;protein_coding
3;gene;112721287;112738708;-;gene_id;ENSG00000163608;gene_name;C3orf17;gene_biotype;protein_coding
3;gene;112738379;112902148;+;gene_id;ENSG00000240057;gene_name;RP11-572M11.4;gene_biotype;antisense
3;gene;112769759;112782290;-;gene_id;ENSG00000241219;gene_name;RP11-572M11.1;gene_biotype;lincRNA
3;gene;112861197;112886666;-;gene_id;ENSG00000243795;gene_name;RP11-572M11.3;gene_biotype;lincRNA
3;gene;112929850;113006303;+;gene_id;ENSG00000144857;gene_name;BOC;gene_biotype;protein_coding
3;gene;113005777;113160457;-;gene_id;ENSG00000206530;gene_name;WDR52;gene_biotype;protein_coding
3;gene;113122838;113152839;+;gene_id;ENSG00000243849;gene_name;WDR52-AS1;gene_biotype;antisense
3;gene;113161565;113234034;-;gene_id;ENSG00000163611;gene_name;SPICE1;gene_biotype;protein_coding
3;gene;113251143;113348425;+;gene_id;ENSG00000072858;gene_name;SIDT1;gene_biotype;protein_coding
3;gene;113307595;113309036;-;gene_id;ENSG00000239453;gene_name;SIDT1-AS1;gene_biotype;antisense
3;gene;113367232;113415493;-;gene_id;ENSG00000176542;gene_name;KIAA2018;gene_biotype;protein_coding
3;gene;113435307;113465147;-;gene_id;ENSG00000121579;gene_name;NAA50;gene_biotype;protein_coding
3;gene;113465719;113466255;-;gene_id;ENSG00000242659;gene_name;RP11-271C24.2;gene_biotype;lincRNA
3;gene;113465866;113530903;+;gene_id;ENSG00000114573;gene_name;ATP6V1A;gene_biotype;protein_coding
3;gene;113547029;113666021;+;gene_id;ENSG00000178075;gene_name;GRAMD1C;gene_biotype;protein_coding
3;gene;113665852;113666417;-;gene_id;ENSG00000273394;gene_name;RP11-255E6.6;gene_biotype;antisense
3;gene;113666748;113684248;+;gene_id;ENSG00000184307;gene_name;ZDHHC23;gene_biotype;protein_coding
3;gene;113682984;113775460;-;gene_id;ENSG00000163617;gene_name;KIAA1407;gene_biotype;protein_coding
3;gene;113724680;113807269;+;gene_id;ENSG00000151576;gene_name;QTRTD1;gene_biotype;protein_coding
3;gene;113847499;113918254;-;gene_id;ENSG00000151577;gene_name;DRD3;gene_biotype;protein_coding
3;gene;113933160;113955051;+;gene_id;ENSG00000241490;gene_name;RP11-553L6.2;gene_biotype;antisense
3;gene;113953483;113956425;-;gene_id;ENSG00000174255;gene_name;ZNF80;gene_biotype;protein_coding
3;gene;113995760;114029135;+;gene_id;ENSG00000181847;gene_name;TIGIT;gene_biotype;protein_coding
3;gene;114033348;114035026;-;gene_id;ENSG00000259976;gene_name;RP11-553L6.5;gene_biotype;lincRNA
3;gene;114056941;114866118;-;gene_id;ENSG00000181722;gene_name;ZBTB20;gene_biotype;protein_coding
3;gene;114070658;114107825;+;gene_id;ENSG00000241560;gene_name;ZBTB20-AS1;gene_biotype;antisense
3;gene;114172440;114238979;+;gene_id;ENSG00000242290;gene_name;RP11-197K3.1;gene_biotype;lincRNA
3;gene;114403427;114406456;+;gene_id;ENSG00000241295;gene_name;ZBTB20-AS2;gene_biotype;lincRNA
3;gene;114591961;114595361;+;gene_id;ENSG00000239946;gene_name;ZBTB20-AS3;gene_biotype;lincRNA
3;gene;114819270;114821908;+;gene_id;ENSG00000242767;gene_name;ZBTB20-AS4;gene_biotype;lincRNA
3;gene;114970043;115004194;+;gene_id;ENSG00000242880;gene_name;RP11-190P13.2;gene_biotype;lincRNA
3;gene;115342171;115440337;+;gene_id;ENSG00000172020;gene_name;GAP43;gene_biotype;protein_coding
3;gene;115521235;117716095;-;gene_id;ENSG00000185565;gene_name;LSAMP;gene_biotype;protein_coding
3;gene;116078871;116088937;+;gene_id;ENSG00000240922;gene_name;LSAMP-AS1;gene_biotype;antisense
3;gene;116271320;116287111;+;gene_id;ENSG00000241397;gene_name;LINC00903;gene_biotype;antisense
3;gene;116428082;116442428;+;gene_id;ENSG00000243197;gene_name;TUSC7;gene_biotype;antisense
3;gene;116640278;116651085;+;gene_id;ENSG00000242385;gene_name;LINC00901;gene_biotype;antisense
3;gene;117391001;117716439;-;gene_id;ENSG00000239268;gene_name;RP11-384F7.2;gene_biotype;lincRNA
3;gene;117397540;117409779;-;gene_id;ENSG00000241213;gene_name;RP11-768G7.2;gene_biotype;lincRNA
3;gene;117509520;117512612;+;gene_id;ENSG00000242816;gene_name;RP11-768G7.3;gene_biotype;lincRNA
3;gene;117723666;118276515;-;gene_id;ENSG00000243276;gene_name;RP11-384F7.1;gene_biotype;lincRNA
3;gene;118619404;118864915;-;gene_id;ENSG00000144847;gene_name;IGSF11;gene_biotype;protein_coding
3;gene;118661920;118667088;+;gene_id;ENSG00000239877;gene_name;IGSF11-AS1;gene_biotype;antisense
3;gene;118864997;118878889;+;gene_id;ENSG00000163424;gene_name;C3orf30;gene_biotype;protein_coding
3;gene;118866222;118906654;+;gene_id;ENSG00000251012;gene_name;RP11-484M3.5;gene_biotype;protein_coding
3;gene;118892364;118924000;+;gene_id;ENSG00000114638;gene_name;UPK1B;gene_biotype;protein_coding
3;gene;118930579;118959950;-;gene_id;ENSG00000121578;gene_name;B4GALT4;gene_biotype;protein_coding
3;gene;118945333;119009513;+;gene_id;ENSG00000240254;gene_name;B4GALT4-AS1;gene_biotype;antisense
3;gene;119013220;119139561;+;gene_id;ENSG00000031081;gene_name;ARHGAP31;gene_biotype;protein_coding
3;gene;119033140;119041607;-;gene_id;ENSG00000241155;gene_name;ARHGAP31-AS1;gene_biotype;antisense
3;gene;119148347;119187677;-;gene_id;ENSG00000176142;gene_name;TMEM39A;gene_biotype;protein_coding
3;gene;119187785;119213555;+;gene_id;ENSG00000163389;gene_name;POGLUT1;gene_biotype;protein_coding
3;gene;119216525;119217028;-;gene_id;ENSG00000272662;gene_name;RP11-190C22.8;gene_biotype;lincRNA
3;gene;119217379;119243937;+;gene_id;ENSG00000113845;gene_name;TIMMDC1;gene_biotype;protein_coding
3;gene;119243140;119278449;-;gene_id;ENSG00000121594;gene_name;CD80;gene_biotype;protein_coding
3;gene;119298059;119298497;-;gene_id;ENSG00000272967;gene_name;RP11-190C22.9;gene_biotype;antisense
3;gene;119298115;119308792;+;gene_id;ENSG00000144843;gene_name;ADPRH;gene_biotype;protein_coding
3;gene;119316689;119348658;+;gene_id;ENSG00000144837;gene_name;PLA1A;gene_biotype;protein_coding
3;gene;119355304;119384171;-;gene_id;ENSG00000121577;gene_name;POPDC2;gene_biotype;protein_coding
3;gene;119373360;119396301;-;gene_id;ENSG00000138495;gene_name;COX17;gene_biotype;protein_coding
3;gene;119421869;119485949;+;gene_id;ENSG00000183833;gene_name;MAATS1;gene_biotype;protein_coding
3;gene;119462986;119469197;-;gene_id;ENSG00000239994;gene_name;RP11-169N13.4;gene_biotype;antisense
3;gene;119499331;119537332;+;gene_id;ENSG00000144852;gene_name;NR1I2;gene_biotype;protein_coding
3;gene;119540170;119813264;-;gene_id;ENSG00000082701;gene_name;GSK3B;gene_biotype;protein_coding
3;gene;119813742;119855630;+;gene_id;ENSG00000242622;gene_name;RP11-18H7.1;gene_biotype;lincRNA
3;gene;119883492;120003941;-;gene_id;ENSG00000175697;gene_name;GPR156;gene_biotype;protein_coding
3;gene;120043356;120068186;-;gene_id;ENSG00000163428;gene_name;LRRC58;gene_biotype;protein_coding
3;gene;120068357;120086845;+;gene_id;ENSG00000240661;gene_name;RP11-174O3.3;gene_biotype;antisense
3;gene;120111140;120170100;-;gene_id;ENSG00000163430;gene_name;FSTL1;gene_biotype;protein_coding
3;gene;120315156;120321347;+;gene_id;ENSG00000065518;gene_name;NDUFB4;gene_biotype;protein_coding
3;gene;120347020;120401418;-;gene_id;ENSG00000113924;gene_name;HGD;gene_biotype;protein_coding
3;gene;120405528;120461840;-;gene_id;ENSG00000144840;gene_name;RABL3;gene_biotype;protein_coding
3;gene;120461484;120501916;+;gene_id;ENSG00000153767;gene_name;GTF2E1;gene_biotype;protein_coding
3;gene;120552287;120555207;-;gene_id;ENSG00000243593;gene_name;RP11-500K19.1;gene_biotype;lincRNA
3;gene;120626919;121143608;+;gene_id;ENSG00000145087;gene_name;STXBP5L;gene_biotype;protein_coding
3;gene;121150278;121264853;-;gene_id;ENSG00000051341;gene_name;POLQ;gene_biotype;protein_coding
3;gene;121289551;121305481;+;gene_id;ENSG00000186103;gene_name;ARGFX;gene_biotype;protein_coding
3;gene;121311966;121349139;+;gene_id;ENSG00000163833;gene_name;FBXO40;gene_biotype;protein_coding
3;gene;121350246;121379774;-;gene_id;ENSG00000180353;gene_name;HCLS1;gene_biotype;protein_coding
3;gene;121382046;121468602;-;gene_id;ENSG00000173230;gene_name;GOLGB1;gene_biotype;protein_coding
3;gene;121488610;121553926;-;gene_id;ENSG00000173226;gene_name;IQCB1;gene_biotype;protein_coding
3;gene;121554030;121605373;+;gene_id;ENSG00000145088;gene_name;EAF2;gene_biotype;protein_coding
3;gene;121612936;121662949;+;gene_id;ENSG00000163406;gene_name;SLC15A2;gene_biotype;protein_coding
3;gene;121706170;121741051;-;gene_id;ENSG00000145103;gene_name;ILDR1;gene_biotype;protein_coding
3;gene;121774213;121839983;+;gene_id;ENSG00000114013;gene_name;CD86;gene_biotype;protein_coding
3;gene;121902530;122005342;+;gene_id;ENSG00000036828;gene_name;CASR;gene_biotype;protein_coding
3;gene;122044091;122060819;+;gene_id;ENSG00000121552;gene_name;CSTA;gene_biotype;protein_coding
3;gene;122078438;122102078;-;gene_id;ENSG00000160124;gene_name;CCDC58;gene_biotype;protein_coding
3;gene;122103023;122131181;+;gene_id;ENSG00000114023;gene_name;FAM162A;gene_biotype;protein_coding
3;gene;122130715;122134882;-;gene_id;ENSG00000196981;gene_name;WDR5B;gene_biotype;protein_coding
3;gene;122135054;122162027;+;gene_id;ENSG00000272758;gene_name;RP11-299J3.8;gene_biotype;antisense
3;gene;122140796;122233792;-;gene_id;ENSG00000114030;gene_name;KPNA1;gene_biotype;protein_coding
3;gene;122246771;122283424;-;gene_id;ENSG00000138496;gene_name;PARP9;gene_biotype;protein_coding
3;gene;122283085;122294050;+;gene_id;ENSG00000163840;gene_name;DTX3L;gene_biotype;protein_coding
3;gene;122296449;122357894;+;gene_id;ENSG00000173200;gene_name;PARP15;gene_biotype;protein_coding
3;gene;122399465;122449687;+;gene_id;ENSG00000173193;gene_name;PARP14;gene_biotype;protein_coding
3;gene;122458846;122512671;-;gene_id;ENSG00000169087;gene_name;HSPBAP1;gene_biotype;protein_coding
3;gene;122513642;122599986;+;gene_id;ENSG00000138463;gene_name;DIRC2;gene_biotype;protein_coding
3;gene;122605788;122611243;+;gene_id;ENSG00000273033;gene_name;RP11-67L2.2;gene_biotype;lincRNA
3;gene;122628041;122747452;-;gene_id;ENSG00000082684;gene_name;SEMA5B;gene_biotype;protein_coding
3;gene;122785909;122944074;+;gene_id;ENSG00000065485;gene_name;PDIA5;gene_biotype;protein_coding
3;gene;122920774;122992977;+;gene_id;ENSG00000121542;gene_name;SEC22A;gene_biotype;protein_coding
3;gene;122996200;122996751;+;gene_id;ENSG00000273454;gene_name;RP11-797D24.3;gene_biotype;lincRNA
3;gene;123001143;123168605;-;gene_id;ENSG00000173175;gene_name;ADCY5;gene_biotype;protein_coding
3;gene;123002440;123002830;+;gene_id;ENSG00000272678;gene_name;RP11-797D24.4;gene_biotype;antisense
3;gene;123209667;123304032;-;gene_id;ENSG00000206527;gene_name;PTPLB;gene_biotype;protein_coding
3;gene;123304389;123363415;+;gene_id;ENSG00000239523;gene_name;MYLK-AS1;gene_biotype;antisense
3;gene;123328896;123603178;-;gene_id;ENSG00000065534;gene_name;MYLK;gene_biotype;protein_coding
3;gene;123408491;123411254;+;gene_id;ENSG00000250174;gene_name;MYLK-AS2;gene_biotype;antisense
3;gene;123434698;123435246;+;gene_id;ENSG00000273123;gene_name;RP11-9N20.3;gene_biotype;antisense
3;gene;123616152;123680564;-;gene_id;ENSG00000175455;gene_name;CCDC14;gene_biotype;protein_coding
3;gene;123687368;123711025;-;gene_id;ENSG00000065371;gene_name;ROPN1;gene_biotype;protein_coding
3;gene;123798870;124445172;+;gene_id;ENSG00000160145;gene_name;KALRN;gene_biotype;protein_coding
3;gene;124449213;124464040;+;gene_id;ENSG00000114491;gene_name;UMPS;gene_biotype;protein_coding
3;gene;124467422;124468120;+;gene_id;ENSG00000272947;gene_name;RP11-71H17.9;gene_biotype;lincRNA
3;gene;124480795;124620265;-;gene_id;ENSG00000082781;gene_name;ITGB5;gene_biotype;protein_coding
3;gene;124500002;124506604;+;gene_id;ENSG00000244286;gene_name;ITGB5-AS1;gene_biotype;antisense
3;gene;124624289;124672663;-;gene_id;ENSG00000173702;gene_name;MUC13;gene_biotype;protein_coding
3;gene;124684554;124774802;-;gene_id;ENSG00000173706;gene_name;HEG1;gene_biotype;protein_coding
3;gene;124801480;124998021;-;gene_id;ENSG00000221955;gene_name;SLC12A8;gene_biotype;protein_coding
3;gene;124944405;125094198;-;gene_id;ENSG00000163848;gene_name;ZNF148;gene_biotype;protein_coding
3;gene;125165495;125239041;-;gene_id;ENSG00000114520;gene_name;SNX4;gene_biotype;protein_coding
3;gene;125247702;125313934;-;gene_id;ENSG00000144909;gene_name;OSBPL11;gene_biotype;protein_coding
3;gene;125493557;125516796;+;gene_id;ENSG00000272840;gene_name;RP11-379B18.6;gene_biotype;lincRNA
3;gene;125546081;125607918;-;gene_id;ENSG00000241288;gene_name;RP11-379B18.5;gene_biotype;lincRNA
3;gene;125626848;125629115;-;gene_id;ENSG00000248787;gene_name;RP11-666A20.4;gene_biotype;lincRNA
3;gene;125648118;125655882;-;gene_id;ENSG00000189366;gene_name;ALG1L;gene_biotype;protein_coding
3;gene;125687987;125702297;+;gene_id;ENSG00000114547;gene_name;ROPN1B;gene_biotype;protein_coding
3;gene;125725198;125820404;-;gene_id;ENSG00000114544;gene_name;SLC41A3;gene_biotype;protein_coding
3;gene;125775766;125777071;+;gene_id;ENSG00000248607;gene_name;RP11-158I23.1;gene_biotype;antisense
3;gene;125803063;125814192;+;gene_id;ENSG00000250012;gene_name;RP11-124N2.1;gene_biotype;antisense
3;gene;125822412;125916837;-;gene_id;ENSG00000144908;gene_name;ALDH1L1;gene_biotype;protein_coding
3;gene;125822483;125826912;+;gene_id;ENSG00000250218;gene_name;ALDH1L1-AS1;gene_biotype;antisense
3;gene;125898908;125929012;+;gene_id;ENSG00000246022;gene_name;ALDH1L1-AS2;gene_biotype;antisense
3;gene;125985639;126010122;+;gene_id;ENSG00000250934;gene_name;RP11-71E19.1;gene_biotype;lincRNA
3;gene;126007710;126012867;-;gene_id;ENSG00000251448;gene_name;RP11-71E19.2;gene_biotype;lincRNA
3;gene;126061478;126076285;-;gene_id;ENSG00000163884;gene_name;KLF15;gene_biotype;protein_coding
3;gene;126111875;126113694;-;gene_id;ENSG00000249833;gene_name;RP11-71E19.5;gene_biotype;antisense
3;gene;126113782;126155399;+;gene_id;ENSG00000163885;gene_name;CCDC37;gene_biotype;protein_coding
3;gene;126156444;126194762;-;gene_id;ENSG00000070476;gene_name;ZXDC;gene_biotype;protein_coding
3;gene;126200124;126236616;-;gene_id;ENSG00000159650;gene_name;UROC1;gene_biotype;protein_coding
3;gene;126243126;126262134;+;gene_id;ENSG00000180767;gene_name;CHST13;gene_biotype;protein_coding
3;gene;126245842;126277808;-;gene_id;ENSG00000180697;gene_name;C3orf22;gene_biotype;protein_coding
3;gene;126290622;126373998;-;gene_id;ENSG00000197763;gene_name;TXNRD3;gene_biotype;protein_coding
3;gene;126290625;126327398;-;gene_id;ENSG00000206483;gene_name;TXNRD3NB;gene_biotype;protein_coding
3;gene;126423063;126679249;+;gene_id;ENSG00000159685;gene_name;CHCHD6;gene_biotype;protein_coding
3;gene;126707437;126756235;+;gene_id;ENSG00000114554;gene_name;PLXNA1;gene_biotype;protein_coding
3;gene;126911974;126917025;+;gene_id;ENSG00000214324;gene_name;C3orf56;gene_biotype;protein_coding
3;gene;127041150;127109513;-;gene_id;ENSG00000244215;gene_name;RP11-88I21.2;gene_biotype;lincRNA
3;gene;127199533;127255655;-;gene_id;ENSG00000239921;gene_name;RP11-59J16.1;gene_biotype;lincRNA
3;gene;127208396;127209630;+;gene_id;ENSG00000240562;gene_name;RP11-59J16.2;gene_biotype;lincRNA
3;gene;127291912;127317094;-;gene_id;ENSG00000163870;gene_name;TPRA1;gene_biotype;protein_coding
3;gene;127317066;127341276;+;gene_id;ENSG00000073111;gene_name;MCM2;gene_biotype;protein_coding
3;gene;127348024;127391652;+;gene_id;ENSG00000114631;gene_name;PODXL2;gene_biotype;protein_coding
3;gene;127391778;127399768;+;gene_id;ENSG00000114626;gene_name;ABTB1;gene_biotype;protein_coding
3;gene;127407909;127542051;-;gene_id;ENSG00000074416;gene_name;MGLL;gene_biotype;protein_coding
3;gene;127634075;127706514;+;gene_id;ENSG00000187715;gene_name;KBTBD12;gene_biotype;protein_coding
3;gene;127770484;127790526;+;gene_id;ENSG00000058262;gene_name;SEC61A1;gene_biotype;protein_coding
3;gene;127783621;127872757;-;gene_id;ENSG00000175792;gene_name;RUVBL1;gene_biotype;protein_coding
